frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.005,0.0,1.0,0.0,0.8099999999999997,6.9858,7.302746295928955
1.0,0.005,0.0,1.0,0.0,0.9399999999999998,7.0149,7.3337202072143555
1.0,0.005,0.0,1.0,0.0,1.0699999999999998,7.0636,7.364695072174072
1.0,0.005,0.0,1.0,0.0,1.2,7.0888,7.395667552947998
1.0,0.005,0.0,1.0,0.0,1.33,7.1137,7.426641941070557
1.0,0.005,0.0,1.0,0.0,1.4600000000000002,7.1077,7.457615375518799
1.0,0.005,0.0,1.0,0.0,1.5900000000000003,7.1404,7.488590240478516
1.0,0.005,0.0,1.0,0.0,1.7200000000000004,7.1725,7.519564151763916
1.0,0.005,0.0,1.0,0.0,1.8500000000000005,7.1873,7.550536632537842
1.0,0.005,0.0,1.0,0.0,1.98,7.2038,7.581511974334717
1.0,0.005,0.0,1.0,0.0,2.11,7.2047,7.612484931945801
1.0,0.005,0.0,1.0,0.0,2.24,7.2332,7.6480183601379395
1.0,0.005,0.0,1.0,0.0,2.37,7.2412,7.695446968078613
1.0,0.005,0.0,1.0,0.0,2.4999999999999996,7.225,7.742877960205078
1.0,0.0049,0.0,1.0,0.0,-4.0,7.6794,7.9314727783203125
1.0,0.0049,0.0,1.0,0.0,-3.87,7.6777999999999995,7.841084003448486
1.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.6804,7.750698089599609
1.0,0.0049,0.0,1.0,0.0,-3.61,7.6346,7.682682514190674
1.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.6532,7.676326274871826
1.0,0.0049,0.0,1.0,0.0,-3.35,7.6125,7.669970512390137
1.0,0.0049,0.0,1.0,0.0,-3.22,7.593,7.663612365722656
1.0,0.0049,0.0,1.0,0.0,-3.09,7.59,7.657256603240967
1.0,0.0049,0.0,1.0,0.0,-2.96,7.5841,7.650900363922119
1.0,0.0049,0.0,1.0,0.0,-2.83,7.5402,7.644543647766113
1.0,0.0049,0.0,1.0,0.0,-2.7,7.5321,7.644105434417725
1.0,0.0049,0.0,1.0,0.0,-2.57,7.4757,7.620312690734863
1.0,0.0049,0.0,1.0,0.0,-2.44,7.4372,7.558413505554199
1.0,0.0049,0.0,1.0,0.0,-2.31,7.3979,7.616423606872559
1.0,0.0049,0.0,1.0,0.0,-2.18,7.3567,7.48997163772583
1.0,0.0049,0.0,1.0,0.0,-2.05,7.288899999999999,7.292489051818848
1.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.1938,7.095003128051758
1.0,0.0049,0.0,1.0,0.0,-1.79,7.0558,6.929136753082275
1.0,0.0049,0.0,1.0,0.0,-1.66,6.8186,6.730752944946289
1.0,0.0049,0.0,1.0,0.0,-1.53,6.514999999999999,6.501780986785889
1.0,0.0049,0.0,1.0,0.0,-1.4,5.9202,6.258669853210449
1.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,4.8869,5.288305282592773
1.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.3288,3.4347798824310303
1.0,0.0049,0.0,1.0,0.0,-1.01,2.3169,2.65065336227417
1.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.9327,1.7974843978881836
1.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.641,1.7348744869232178
1.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,2.0665,1.7447199821472168
1.0,0.0049,0.0,1.0,0.0,-0.49,3.2655,2.8905856609344482
1.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,5.273000000000001,4.427937030792236
1.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,6.1592,5.8950018882751465
1.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,6.5814,6.479849338531494
1.0,0.0049,0.0,1.0,0.0,0.02999999999999975,6.7946,6.574580192565918
1.0,0.0049,0.0,1.0,0.0,0.15999999999999986,6.956199999999999,6.669311046600342
1.0,0.0049,0.0,1.0,0.0,0.29,7.0517,6.764041423797607
1.0,0.0049,0.0,1.0,0.0,0.4200000000000001,7.1309,6.858772277832031
1.0,0.0049,0.0,1.0,0.0,0.5500000000000002,7.207000000000001,6.953503131866455
1.0,0.0049,0.0,1.0,0.0,0.6800000000000003,7.248,7.048234462738037
1.0,0.0049,0.0,1.0,0.0,0.8099999999999997,7.2797,7.134982585906982
1.0,0.0049,0.0,1.0,0.0,0.9399999999999998,7.3064,7.165956497192383
1.0,0.0049,0.0,1.0,0.0,1.0699999999999998,7.3581,7.196929931640625
1.0,0.0049,0.0,1.0,0.0,1.2,7.3964,7.227903366088867
1.0,0.0049,0.0,1.0,0.0,1.33,7.405700000000001,7.258878707885742
1.0,0.0049,0.0,1.0,0.0,1.4600000000000002,7.3964,7.289852619171143
1.0,0.0049,0.0,1.0,0.0,1.5900000000000003,7.4129000000000005,7.320827007293701
1.0,0.0049,0.0,1.0,0.0,1.7200000000000004,7.4397,7.351800918579102
1.0,0.0049,0.0,1.0,0.0,1.8500000000000005,7.4513,7.382774353027344
1.0,0.0049,0.0,1.0,0.0,1.98,7.4807,7.413747787475586
1.0,0.0049,0.0,1.0,0.0,2.11,7.4649,7.444722652435303
1.0,0.0049,0.0,1.0,0.0,2.24,7.4863,7.475697040557861
1.0,0.0049,0.0,1.0,0.0,2.37,7.4921,7.5217671394348145
1.0,0.0049,0.0,1.0,0.0,2.4999999999999996,7.498800000000001,7.56919527053833
1.0,0.0102,0.0,1.0,0.0,-4.0,15.304699999999999,15.517264366149902
1.0,0.0102,0.0,1.0,0.0,-3.87,15.338199999999999,15.426228523254395
1.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.270399999999999,15.33519172668457
1.0,0.0102,0.0,1.0,0.0,-3.61,15.299699999999998,15.244150161743164
1.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.291899999999998,15.168612480163574
1.0,0.0102,0.0,1.0,0.0,-3.35,15.2179,15.157890319824219
1.0,0.0102,0.0,1.0,0.0,-3.22,15.223599999999996,15.147171020507812
1.0,0.0102,0.0,1.0,0.0,-3.09,15.1817,15.194150924682617
1.0,0.0102,0.0,1.0,0.0,-2.96,15.150599999999999,15.24754524230957
1.0,0.0102,0.0,1.0,0.0,-2.83,15.126899999999997,15.300941467285156
1.0,0.0102,0.0,1.0,0.0,-2.7,15.0581,15.35433578491211
1.0,0.0102,0.0,1.0,0.0,-2.57,14.980099999999998,15.339882850646973
1.0,0.0102,0.0,1.0,0.0,-2.44,14.9946,15.205744743347168
1.0,0.0102,0.0,1.0,0.0,-2.31,14.884599999999999,15.224555015563965
1.0,0.0102,0.0,1.0,0.0,-2.18,14.754499999999998,14.945300102233887
1.0,0.0102,0.0,1.0,0.0,-2.05,14.667799999999998,14.666046142578125
1.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.468,14.386791229248047
1.0,0.0102,0.0,1.0,0.0,-1.79,14.245599999999998,14.107538223266602
1.0,0.0102,0.0,1.0,0.0,-1.66,13.902499999999996,13.828282356262207
1.0,0.0102,0.0,1.0,0.0,-1.53,13.4204,13.001376152038574
1.0,0.0102,0.0,1.0,0.0,-1.4,12.507799999999998,11.757065773010254
1.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.8542,10.436531066894531
1.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.8614,7.047402858734131
1.0,0.0102,0.0,1.0,0.0,-1.01,5.1446,4.367085933685303
1.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,4.2973,4.004434585571289
1.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,3.6676999999999995,3.7450318336486816
1.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,4.2411,3.59938907623291
1.0,0.0102,0.0,1.0,0.0,-0.49,7.0023,5.746090412139893
1.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,11.037999999999998,8.288247108459473
1.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,12.710699999999997,10.982585906982422
1.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,13.462599999999998,12.994776725769043
1.0,0.0102,0.0,1.0,0.0,0.02999999999999975,13.882899999999998,13.819974899291992
1.0,0.0102,0.0,1.0,0.0,0.15999999999999986,14.169299999999998,14.066197395324707
1.0,0.0102,0.0,1.0,0.0,0.29,14.398699999999996,14.274638175964355
1.0,0.0102,0.0,1.0,0.0,0.4200000000000001,14.549299999999999,14.404176712036133
1.0,0.0102,0.0,1.0,0.0,0.5500000000000002,14.602699999999999,14.49215030670166
1.0,0.0102,0.0,1.0,0.0,0.6800000000000003,14.714,14.577698707580566
1.0,0.0102,0.0,1.0,0.0,0.8099999999999997,14.763199999999998,14.663246154785156
1.0,0.0102,0.0,1.0,0.0,0.9399999999999998,14.7794,14.748795509338379
1.0,0.0102,0.0,1.0,0.0,1.0699999999999998,14.914999999999997,14.82906436920166
1.0,0.0102,0.0,1.0,0.0,1.2,14.8758,14.883816719055176
1.0,0.0102,0.0,1.0,0.0,1.33,14.926999999999998,14.938569068908691
1.0,0.0102,0.0,1.0,0.0,1.4600000000000002,14.948,14.993322372436523
1.0,0.0102,0.0,1.0,0.0,1.5900000000000003,15.004199999999999,15.048075675964355
1.0,0.0102,0.0,1.0,0.0,1.7200000000000004,15.045399999999999,15.102828979492188
1.0,0.0102,0.0,1.0,0.0,1.8500000000000005,14.9849,15.15758228302002
1.0,0.0102,0.0,1.0,0.0,1.98,15.146699999999997,15.212334632873535
1.0,0.0102,0.0,1.0,0.0,2.11,15.0779,15.267643928527832
1.0,0.0102,0.0,1.0,0.0,2.24,15.1081,15.310626983642578
1.0,0.0102,0.0,1.0,0.0,2.37,15.164799999999998,15.35361099243164
1.0,0.0102,0.0,1.0,0.0,2.4999999999999996,15.0971,15.396590232849121
1.0,0.0026,0.0,1.0,0.0,-4.0,3.8537,4.373519420623779
1.0,0.0026,0.0,1.0,0.0,-3.87,3.8493,4.2901153564453125
1.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,3.8284000000000002,4.2106781005859375
1.0,0.0026,0.0,1.0,0.0,-3.61,3.8209,4.177018642425537
1.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.8161,4.158422946929932
1.0,0.0026,0.0,1.0,0.0,-3.35,3.8115,4.139827728271484
1.0,0.0026,0.0,1.0,0.0,-3.22,3.8154,4.1212310791015625
1.0,0.0026,0.0,1.0,0.0,-3.09,3.7947,4.102635860443115
1.0,0.0026,0.0,1.0,0.0,-2.96,3.7641,4.084039688110352
1.0,0.0026,0.0,1.0,0.0,-2.83,3.7542,4.065445423126221
1.0,0.0026,0.0,1.0,0.0,-2.7,3.7681,4.028046131134033
1.0,0.0026,0.0,1.0,0.0,-2.57,3.7439999999999998,3.961884021759033
1.0,0.0026,0.0,1.0,0.0,-2.44,3.7138,3.8957226276397705
1.0,0.0026,0.0,1.0,0.0,-2.31,3.6858,3.9414288997650146
1.0,0.0026,0.0,1.0,0.0,-2.18,3.6534,3.9365670680999756
1.0,0.0026,0.0,1.0,0.0,-2.05,3.6119999999999997,3.866720199584961
1.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.5729,3.833442211151123
1.0,0.0026,0.0,1.0,0.0,-1.79,3.488,3.7918217182159424
1.0,0.0026,0.0,1.0,0.0,-1.66,3.3778,3.658777952194214
1.0,0.0026,0.0,1.0,0.0,-1.53,3.1972,3.5434670448303223
1.0,0.0026,0.0,1.0,0.0,-1.4,2.8739,3.139385938644409
1.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.2873,2.671572208404541
1.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.5502,2.148937225341797
1.0,0.0026,0.0,1.0,0.0,-1.01,1.2177999999999998,1.433472752571106
1.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9506,1.074474811553955
1.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8825,0.8734274506568909
1.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,1.105,0.7003939151763916
1.0,0.0026,0.0,1.0,0.0,-0.49,1.7449999999999999,1.3278430700302124
1.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,2.6278,2.4922475814819336
1.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,3.0654,3.5231378078460693
1.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,3.2537,3.598520517349243
1.0,0.0026,0.0,1.0,0.0,0.02999999999999975,3.3490999999999995,3.6182594299316406
1.0,0.0026,0.0,1.0,0.0,0.15999999999999986,3.4072,3.6393818855285645
1.0,0.0026,0.0,1.0,0.0,0.29,3.472,3.662203788757324
1.0,0.0026,0.0,1.0,0.0,0.4200000000000001,3.5039999999999996,3.685025691986084
1.0,0.0026,0.0,1.0,0.0,0.5500000000000002,3.5357,3.7020695209503174
1.0,0.0026,0.0,1.0,0.0,0.6800000000000003,3.5612,3.7364003658294678
1.0,0.0026,0.0,1.0,0.0,0.8099999999999997,3.6210000000000004,3.770730495452881
1.0,0.0026,0.0,1.0,0.0,0.9399999999999998,3.5937,3.805061101913452
1.0,0.0026,0.0,1.0,0.0,1.0699999999999998,3.6185,3.8393921852111816
1.0,0.0026,0.0,1.0,0.0,1.2,3.6297,3.873723030090332
1.0,0.0026,0.0,1.0,0.0,1.33,3.6468,3.876519203186035
1.0,0.0026,0.0,1.0,0.0,1.4600000000000002,3.6618,3.8749098777770996
1.0,0.0026,0.0,1.0,0.0,1.5900000000000003,3.6678,3.873300552368164
1.0,0.0026,0.0,1.0,0.0,1.7200000000000004,3.6751,3.871690511703491
1.0,0.0026,0.0,1.0,0.0,1.8500000000000005,3.6619,3.8867175579071045
1.0,0.0026,0.0,1.0,0.0,1.98,3.6976,3.906172513961792
1.0,0.0026,0.0,1.0,0.0,2.11,3.7127,3.925628185272217
1.0,0.0026,0.0,1.0,0.0,2.24,3.7102,3.945084571838379
1.0,0.0026,0.0,1.0,0.0,2.37,3.7148999999999996,3.9645421504974365
1.0,0.0026,0.0,1.0,0.0,2.4999999999999996,3.7086,3.9839978218078613
1.0,0.0025,0.0,1.0,0.0,-4.0,3.8817,4.186291217803955
1.0,0.0025,0.0,1.0,0.0,-3.87,3.8762,4.102887153625488
1.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,3.8438,4.027077674865723
1.0,0.0025,0.0,1.0,0.0,-3.61,3.8568,3.994492292404175
1.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,3.8382999999999994,3.975897789001465
1.0,0.0025,0.0,1.0,0.0,-3.35,3.8562,3.957301616668701
1.0,0.0025,0.0,1.0,0.0,-3.22,3.8296,3.9387059211730957
1.0,0.0025,0.0,1.0,0.0,-3.09,3.8233,3.920109987258911
1.0,0.0025,0.0,1.0,0.0,-2.96,3.8121,3.9015145301818848
1.0,0.0025,0.0,1.0,0.0,-2.83,3.8198,3.882918357849121
1.0,0.0025,0.0,1.0,0.0,-2.7,3.7927,3.864323377609253
1.0,0.0025,0.0,1.0,0.0,-2.57,3.7665,3.8026373386383057
1.0,0.0025,0.0,1.0,0.0,-2.44,3.7357,3.736475706100464
1.0,0.0025,0.0,1.0,0.0,-2.31,3.7394,3.8021440505981445
1.0,0.0025,0.0,1.0,0.0,-2.18,3.716,3.808497905731201
1.0,0.0025,0.0,1.0,0.0,-2.05,3.6375,3.742172956466675
1.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.5973,3.7265782356262207
1.0,0.0025,0.0,1.0,0.0,-1.79,3.5229,3.673393726348877
1.0,0.0025,0.0,1.0,0.0,-1.66,3.3987,3.540349245071411
1.0,0.0025,0.0,1.0,0.0,-1.53,3.2222000000000004,3.4190948009490967
1.0,0.0025,0.0,1.0,0.0,-1.4,2.8362,3.005448818206787
1.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.2203,2.5663301944732666
1.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.4769,2.11081862449646
1.0,0.0025,0.0,1.0,0.0,-1.01,1.229,1.3953527212142944
1.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9949,1.0541398525238037
1.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.9502000000000002,0.8520602583885193
1.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,1.2295,0.6790220737457275
1.0,0.0025,0.0,1.0,0.0,-0.49,1.9578,1.3116589784622192
1.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,2.8172,2.4657375812530518
1.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,3.1998,3.488347053527832
1.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,3.3767,3.5080862045288086
1.0,0.0025,0.0,1.0,0.0,0.02999999999999975,3.4819,3.5278258323669434
1.0,0.0025,0.0,1.0,0.0,0.15999999999999986,3.5743,3.5479159355163574
1.0,0.0025,0.0,1.0,0.0,0.29,3.6117,3.5707385540008545
1.0,0.0025,0.0,1.0,0.0,0.4200000000000001,3.656,3.593559741973877
1.0,0.0025,0.0,1.0,0.0,0.5500000000000002,3.6783,3.614224672317505
1.0,0.0025,0.0,1.0,0.0,0.6800000000000003,3.7102,3.6210031509399414
1.0,0.0025,0.0,1.0,0.0,0.8099999999999997,3.7026,3.654716968536377
1.0,0.0025,0.0,1.0,0.0,0.9399999999999998,3.7528,3.689046621322632
1.0,0.0025,0.0,1.0,0.0,1.0699999999999998,3.7552,3.723377227783203
1.0,0.0025,0.0,1.0,0.0,1.2,3.758,3.75770902633667
1.0,0.0025,0.0,1.0,0.0,1.33,3.7476,3.759063959121704
1.0,0.0025,0.0,1.0,0.0,1.4600000000000002,3.7795,3.745997428894043
1.0,0.0025,0.0,1.0,0.0,1.5900000000000003,3.7836,3.74438738822937
1.0,0.0025,0.0,1.0,0.0,1.7200000000000004,3.785,3.7568600177764893
1.0,0.0025,0.0,1.0,0.0,1.8500000000000005,3.8085999999999998,3.7763171195983887
1.0,0.0025,0.0,1.0,0.0,1.98,3.8208,3.795771598815918
1.0,0.0025,0.0,1.0,0.0,2.11,3.7914,3.815227508544922
1.0,0.0025,0.0,1.0,0.0,2.24,3.8175,3.834683418273926
1.0,0.0025,0.0,1.0,0.0,2.37,3.8233,3.854139804840088
1.0,0.0025,0.0,1.0,0.0,2.4999999999999996,3.8252,3.8735947608947754
1.0,0.005,0.0,1.0,1.0,-4.0,8.383,8.684662818908691
1.0,0.005,0.0,1.0,1.0,-3.87,8.3962,8.644529342651367
1.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.3748,8.618846893310547
1.0,0.005,0.0,1.0,1.0,-3.61,8.381,8.606471061706543
1.0,0.005,0.0,1.0,1.0,-3.4800000000000004,8.3473,8.59409236907959
1.0,0.005,0.0,1.0,1.0,-3.35,8.3485,8.590457916259766
1.0,0.005,0.0,1.0,1.0,-3.22,8.2998,8.588329315185547
1.0,0.005,0.0,1.0,1.0,-3.09,8.2845,8.584234237670898
1.0,0.005,0.0,1.0,1.0,-2.96,8.2865,8.575767517089844
1.0,0.005,0.0,1.0,1.0,-2.83,8.1972,8.567301750183105
1.0,0.005,0.0,1.0,1.0,-2.7,8.2146,8.55883502960205
1.0,0.005,0.0,1.0,1.0,-2.57,8.1689,8.534372329711914
1.0,0.005,0.0,1.0,1.0,-2.44,8.1651,8.446723937988281
1.0,0.005,0.0,1.0,1.0,-2.31,8.1353,8.151876449584961
1.0,0.005,0.0,1.0,1.0,-2.18,8.092,8.145524024963379
1.0,0.005,0.0,1.0,1.0,-2.05,8.014,8.149649620056152
1.0,0.005,0.0,1.0,1.0,-1.9200000000000002,7.9012,8.153775215148926
1.0,0.005,0.0,1.0,1.0,-1.79,7.7559,8.157901763916016
1.0,0.005,0.0,1.0,1.0,-1.66,7.6137,8.162027359008789
1.0,0.005,0.0,1.0,1.0,-1.53,7.4127,7.804168701171875
1.0,0.005,0.0,1.0,1.0,-1.4,6.9543,7.006662368774414
1.0,0.005,0.0,1.0,1.0,-1.2699999999999998,6.0699,6.209157466888428
1.0,0.005,0.0,1.0,1.0,-1.1399999999999997,4.4945,4.13063383102417
1.0,0.005,0.0,1.0,1.0,-1.01,2.7182,2.585460901260376
1.0,0.005,0.0,1.0,1.0,-0.8799999999999999,2.1095,2.11029052734375
1.0,0.005,0.0,1.0,1.0,-0.7500000000000002,1.6442000000000003,1.7064931392669678
1.0,0.005,0.0,1.0,1.0,-0.6200000000000001,1.8044,1.6699413061141968
1.0,0.005,0.0,1.0,1.0,-0.49,2.6950000000000003,2.907942771911621
1.0,0.005,0.0,1.0,1.0,-0.3599999999999999,5.2064,4.145938396453857
1.0,0.005,0.0,1.0,1.0,-0.22999999999999976,6.5746,5.383935451507568
1.0,0.005,0.0,1.0,1.0,-0.09999999999999964,7.1871,6.579970836639404
1.0,0.005,0.0,1.0,1.0,0.02999999999999975,7.4333,7.119052410125732
1.0,0.005,0.0,1.0,1.0,0.15999999999999986,7.6282,7.423191070556641
1.0,0.005,0.0,1.0,1.0,0.29,7.775000000000001,7.593282699584961
1.0,0.005,0.0,1.0,1.0,0.4200000000000001,7.8275,7.675609111785889
1.0,0.005,0.0,1.0,1.0,0.5500000000000002,7.926099999999999,7.757936000823975
1.0,0.005,0.0,1.0,1.0,0.6800000000000003,7.9946,7.840263843536377
1.0,0.005,0.0,1.0,1.0,0.8099999999999997,8.0005,7.908988952636719
1.0,0.005,0.0,1.0,1.0,0.9399999999999998,8.093,7.969563961029053
1.0,0.005,0.0,1.0,1.0,1.0699999999999998,8.1513,8.029234886169434
1.0,0.005,0.0,1.0,1.0,1.2,8.1207,8.088905334472656
1.0,0.005,0.0,1.0,1.0,1.33,8.2084,8.128217697143555
1.0,0.005,0.0,1.0,1.0,1.4600000000000002,8.155,8.133957862854004
1.0,0.005,0.0,1.0,1.0,1.5900000000000003,8.1707,8.173873901367188
1.0,0.005,0.0,1.0,1.0,1.7200000000000004,8.2107,8.183395385742188
1.0,0.005,0.0,1.0,1.0,1.8500000000000005,8.2094,8.188145637512207
1.0,0.005,0.0,1.0,1.0,1.98,8.2467,8.192896842956543
1.0,0.005,0.0,1.0,1.0,2.11,8.2916,8.197647094726562
1.0,0.005,0.0,1.0,1.0,2.24,8.3006,8.202397346496582
1.0,0.005,0.0,1.0,1.0,2.37,8.262,8.207149505615234
1.0,0.005,0.0,1.0,1.0,2.4999999999999996,8.3258,8.211898803710938
1.0,0.0049,0.0,1.0,1.0,-4.0,8.5777,8.52045726776123
1.0,0.0049,0.0,1.0,1.0,-3.87,8.5983,8.48098087310791
1.0,0.0049,0.0,1.0,1.0,-3.7400000000000007,8.5649,8.45215892791748
1.0,0.0049,0.0,1.0,1.0,-3.61,8.5817,8.423334121704102
1.0,0.0049,0.0,1.0,1.0,-3.4800000000000004,8.5646,8.41049575805664
1.0,0.0049,0.0,1.0,1.0,-3.35,8.5345,8.403576850891113
1.0,0.0049,0.0,1.0,1.0,-3.22,8.5157,8.401447296142578
1.0,0.0049,0.0,1.0,1.0,-3.09,8.5005,8.398011207580566
1.0,0.0049,0.0,1.0,1.0,-2.96,8.4728,8.389545440673828
1.0,0.0049,0.0,1.0,1.0,-2.83,8.4733,8.381078720092773
1.0,0.0049,0.0,1.0,1.0,-2.7,8.4387,8.372612953186035
1.0,0.0049,0.0,1.0,1.0,-2.57,8.4119,8.367703437805176
1.0,0.0049,0.0,1.0,1.0,-2.44,8.3715,8.278973579406738
1.0,0.0049,0.0,1.0,1.0,-2.31,8.3146,7.984125137329102
1.0,0.0049,0.0,1.0,1.0,-2.18,8.2565,7.953622341156006
1.0,0.0049,0.0,1.0,1.0,-2.05,8.1942,7.957749843597412
1.0,0.0049,0.0,1.0,1.0,-1.9200000000000002,8.0794,7.9618754386901855
1.0,0.0049,0.0,1.0,1.0,-1.79,7.9373000000000005,7.966001510620117
1.0,0.0049,0.0,1.0,1.0,-1.66,7.742799999999999,7.970127105712891
1.0,0.0049,0.0,1.0,1.0,-1.53,7.4288,7.620058059692383
1.0,0.0049,0.0,1.0,1.0,-1.4,6.8934,6.822552680969238
1.0,0.0049,0.0,1.0,1.0,-1.2699999999999998,5.8401,6.025048732757568
1.0,0.0049,0.0,1.0,1.0,-1.1399999999999997,4.0618,3.95989990234375
1.0,0.0049,0.0,1.0,1.0,-1.01,2.5665,2.498030662536621
1.0,0.0049,0.0,1.0,1.0,-0.8799999999999999,2.1793,2.046628475189209
1.0,0.0049,0.0,1.0,1.0,-0.7500000000000002,1.537,1.6550573110580444
1.0,0.0049,0.0,1.0,1.0,-0.6200000000000001,1.7815,1.6092220544815063
1.0,0.0049,0.0,1.0,1.0,-0.49,2.6647000000000003,2.847223997116089
1.0,0.0049,0.0,1.0,1.0,-0.3599999999999999,4.9652,4.085221290588379
