frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422,2.124324321746826
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816,3.0609264373779297
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.552377223968506
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4442000000000004,3.6677093505859375
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885,3.744734525680542
1.0,0.0026,1.0,1.0,1.0,0.29,3.6394999999999995,3.60745906829834
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7028999999999996,3.7275843620300293
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.8477094173431396
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,3.967833995819092
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,3.9468884468078613
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,3.958164930343628
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,3.95489501953125
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,3.9181392192840576
1.0,0.0026,1.0,1.0,1.0,1.33,3.9363,3.912241220474243
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,3.9063432216644287
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,3.900444269180298
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,3.91745662689209
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,3.911593437194824
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,3.903944730758667
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,3.8962931632995605
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,3.888643503189087
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,3.9069454669952393
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,3.930356979370117
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.3894734382629395
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.410029888153076
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.430585861206055
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.448702812194824
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.46729850769043
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.451924800872803
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.435765743255615
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.4312567710876465
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.4294843673706055
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.405503749847412
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.366369724273682
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.329094409942627
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.2927141189575195
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.282349109649658
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.28308629989624
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.283822536468506
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.284562110900879
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,4.259000778198242
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,4.174322128295898
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,4.089646816253662
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.602482557296753
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463,3.3301477432250977
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.6584484577178955
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.8931883573532104
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.406333565711975
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,1.2305446863174438
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,1.020630121231079
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2776999999999998,1.2989544868469238
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.0286271572113037
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,2.9631106853485107
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682000000000004,3.463184118270874
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6281999999999996,3.5785162448883057
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331,3.6768476963043213
1.0,0.0025,1.0,1.0,1.0,0.29,3.8392,3.532888889312744
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8838,3.552431106567383
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,3.6725564002990723
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.7926812171936035
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.7690560817718506
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.77571964263916
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.768003225326538
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.7550060749053955
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.7491087913513184
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.7432103157043457
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.748722553253174
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.776383638381958
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,3.770677089691162
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,3.763026237487793
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,3.7553768157958984
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,3.747725248336792
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,3.745861768722534
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,3.769273281097412
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,7.645346641540527
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,7.659541130065918
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,7.673729419708252
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,7.687922477722168
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,7.702122211456299
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,7.716317653656006
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,7.730504512786865
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,7.742860317230225
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,7.750564098358154
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.758276462554932
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.7372894287109375
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.7013325691223145
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,7.665386199951172
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.62290096282959
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.575214862823486
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.527525901794434
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,7.384446620941162
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.263540267944336
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.172645568847656
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.597751617431641
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,6.2731475830078125
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,5.028131484985352
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.5127124786376953
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.391580581665039
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,1.4505629539489746
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.334760308265686
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.2252092361450195
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.0320239067077637
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.0232268571853638
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.0440895557403564
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.0649523735046387
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.0858144760131836
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.1066765785217285
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.1275389194488525
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.1484026908874512
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.1692652702331543
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.169001579284668
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.1499027013778687
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.1151965856552124
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.077082872390747
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.0389699935913086
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.018162488937378
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.0275150537490845
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.011033058166504
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,0.9350259304046631
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,0.8937503695487976
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,0.9591968655586243
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.0380998849868774
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.0686017274856567
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.099104404449463
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.1296073198318481
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,7.49021053314209
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.5044097900390625
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.518592357635498
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.532791614532471
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.54698371887207
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.5611796379089355
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.575374603271484
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,7.5871782302856445
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.594889163970947
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.602601051330566
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.571194171905518
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.535245418548584
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,7.499293804168701
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,7.456895351409912
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.409207344055176
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.361517906188965
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.21604061126709
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.095134258270264
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.016127109527588
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.455248832702637
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.142607688903809
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.939376354217529
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.45039701461792
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.3766469955444336
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.4324636459350586
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.3078163862228394
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.2080068588256836
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.0170320272445679
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.0055060386657715
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.0378822088241577
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.0587449073791504
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.0796089172363281
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.1004709005355835
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.1213319301605225
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.1421953439712524
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.1630566120147705
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.1477551460266113
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.127032995223999
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.0889205932617188
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.0508077144622803
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.0126944780349731
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,0.9991815090179443
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.0104228258132935
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,0.9927868843078613
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,0.9167792201042175
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,0.8906301259994507
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,0.9574598073959351
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.0347874164581299
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.0652903318405151
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.0957930088043213
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.126296043395996
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,14.999547958374023
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,15.022289276123047
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.066868782043457
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,15.031986236572266
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,14.997109413146973
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,14.962239265441895
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,14.927355766296387
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,14.892481803894043
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,14.859768867492676
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,14.830209732055664
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,14.800640106201172
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,14.762517929077148
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,14.690442085266113
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,14.599513053894043
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.441173553466797
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,14.277402877807617
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.131308555603027
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,13.864015579223633
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.592967987060547
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.325506210327148
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.707592010498047
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,10.531137466430664
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.518387794494629
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.89171838760376
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,3.2070891857147217
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.6573050022125244
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.1601638793945312
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,1.9061115980148315
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,1.9508579969406128
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,1.9675124883651733
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.984167456626892
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,2.0008223056793213
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.9984241724014282
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,1.9922295808792114
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,2.0130562782287598
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.036471128463745
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,2.0598857402801514
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,2.0774810314178467
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,2.0758910179138184
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,2.0728797912597656
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,2.0833146572113037
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,2.093749761581421
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,2.1041839122772217
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,2.114619255065918
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,2.125054121017456
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,2.1169075965881348
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,2.0651814937591553
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,2.0168330669403076
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,1.879828691482544
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.2004761695861816
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.4870362281799316
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,3.9640989303588867
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,3.964263677597046
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,3.964425563812256
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,3.964656114578247
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,3.9793128967285156
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,3.9584388732910156
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,3.9438235759735107
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,3.9292194843292236
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,3.9146106243133545
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,3.9000000953674316
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,3.8853955268859863
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,3.8707852363586426
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,3.8545491695404053
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,3.865833282470703
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,3.8874781131744385
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,3.894404649734497
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,3.773993492126465
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,3.7371559143066406
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.6836135387420654
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.451117515563965
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,3.183913469314575
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.50632905960083
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.4560279846191406
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.2893564701080322
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,1.1883985996246338
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,1.0748181343078613
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.8722777962684631
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.6678374409675598
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,0.5549157857894897
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.5970680117607117
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.6254622936248779
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.6644665002822876
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,0.6851798892021179
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.6751492023468018
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.6370354890823364
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.598922848701477
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.5608110427856445
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.5226978659629822
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.48626211285591125
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,0.49668586254119873
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,0.48399046063423157
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.4712953567504883
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.5605007410049438
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.5872715711593628
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.5826537609100342
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.5777159929275513
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,0.6090309619903564
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,0.5964536666870117
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.5733820199966431
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.5503084063529968
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,0.5272359251976013
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,3.8500654697418213
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,3.8502321243286133
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,3.8503916263580322
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,3.8573591709136963
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,3.8507516384124756
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,3.8125574588775635
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,3.7847447395324707
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,3.77013897895813
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,3.7555272579193115
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,3.7409207820892334
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,3.7263126373291016
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,3.711705446243286
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,3.697096586227417
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,3.7194268703460693
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,3.7403273582458496
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,3.7451181411743164
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,3.6244335174560547
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,3.59853458404541
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.5513594150543213
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.323603868484497
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,3.0563981533050537
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,2.403425693511963
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,1.389904499053955
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,1.2232332229614258
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,1.1300750970840454
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,1.079289197921753
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,0.8738440871238708
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,0.6560838222503662
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,0.5399627685546875
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,0.5821155309677124
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,0.5962486863136292
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,0.6294323801994324
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,0.6501457691192627
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,0.648874044418335
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,0.6107608675956726
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,0.572648823261261
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,0.5345350503921509
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,0.49642214179039
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,0.46723365783691406
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,0.4545402228832245
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,0.4418428838253021
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,0.4403976798057556
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,0.5344012379646301
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,0.5579578876495361
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,0.5560075640678406
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,0.5521296262741089
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,0.583444356918335
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,0.5693016052246094
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,0.5462290644645691
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,0.5231571793556213
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,0.5000841021537781
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,8.608878135681152
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,8.635724067687988
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,8.662575721740723
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,8.689434051513672
