frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0025,1.0,1.0,0.0,2.11,3.6935,3.915598154067993
1.0,0.0025,1.0,1.0,0.0,2.24,3.6322,3.9578678607940674
1.0,0.0025,1.0,1.0,0.0,2.37,3.6387,4.0001349449157715
1.0,0.0025,1.0,1.0,0.0,2.4999999999999996,3.6929,4.042402267456055
1.0,0.005,1.0,1.0,1.0,-4.0,8.6259,7.980390548706055
1.0,0.005,1.0,1.0,1.0,-3.87,8.5791,8.035323143005371
1.0,0.005,1.0,1.0,1.0,-3.7400000000000007,8.5686,8.090252876281738
1.0,0.005,1.0,1.0,1.0,-3.61,8.5116,8.145186424255371
1.0,0.005,1.0,1.0,1.0,-3.4800000000000004,8.5406,8.200115203857422
1.0,0.005,1.0,1.0,1.0,-3.35,8.5438,8.255045890808105
1.0,0.005,1.0,1.0,1.0,-3.22,8.5088,8.309978485107422
1.0,0.005,1.0,1.0,1.0,-3.09,8.5096,8.364910125732422
1.0,0.005,1.0,1.0,1.0,-2.96,8.4988,8.419841766357422
1.0,0.005,1.0,1.0,1.0,-2.83,8.4411,8.474773406982422
1.0,0.005,1.0,1.0,1.0,-2.7,8.4276,8.529704093933105
1.0,0.005,1.0,1.0,1.0,-2.57,8.3642,8.584634780883789
1.0,0.005,1.0,1.0,1.0,-2.44,8.3591,8.639566421508789
1.0,0.005,1.0,1.0,1.0,-2.31,8.3362,8.642186164855957
1.0,0.005,1.0,1.0,1.0,-2.18,8.2972,8.546042442321777
1.0,0.005,1.0,1.0,1.0,-2.05,8.219,8.449896812438965
1.0,0.005,1.0,1.0,1.0,-1.9200000000000002,8.1367,8.353753089904785
1.0,0.005,1.0,1.0,1.0,-1.79,8.0349,8.257607460021973
1.0,0.005,1.0,1.0,1.0,-1.66,7.7957,7.715917587280273
1.0,0.005,1.0,1.0,1.0,-1.53,7.562,7.162565231323242
1.0,0.005,1.0,1.0,1.0,-1.4,7.159,6.609212875366211
1.0,0.005,1.0,1.0,1.0,-1.2699999999999998,6.2446,4.410488128662109
1.0,0.005,1.0,1.0,1.0,-1.1399999999999997,5.025600000000001,3.590981960296631
1.0,0.005,1.0,1.0,1.0,-1.01,3.2135999999999996,2.9356212615966797
1.0,0.005,1.0,1.0,1.0,-0.8799999999999999,2.3817,2.387681722640991
1.0,0.005,1.0,1.0,1.0,-0.7500000000000002,1.8593999999999997,2.4343323707580566
1.0,0.005,1.0,1.0,1.0,-0.6200000000000001,1.8386,2.703866481781006
1.0,0.005,1.0,1.0,1.0,-0.49,2.5340000000000003,2.973400592803955
1.0,0.005,1.0,1.0,1.0,-0.3599999999999999,4.946799999999999,4.767110347747803
1.0,0.005,1.0,1.0,1.0,-0.22999999999999976,6.5472,7.068564414978027
1.0,0.005,1.0,1.0,1.0,-0.09999999999999964,7.2185,7.210237503051758
1.0,0.005,1.0,1.0,1.0,0.02999999999999975,7.53,7.351909637451172
1.0,0.005,1.0,1.0,1.0,0.15999999999999986,7.747000000000001,7.493582248687744
1.0,0.005,1.0,1.0,1.0,0.29,7.9270000000000005,7.606971740722656
1.0,0.005,1.0,1.0,1.0,0.4200000000000001,8.0584,7.662733554840088
1.0,0.005,1.0,1.0,1.0,0.5500000000000002,8.1063,7.718499660491943
1.0,0.005,1.0,1.0,1.0,0.6800000000000003,8.1614,7.77426290512085
1.0,0.005,1.0,1.0,1.0,0.8099999999999997,8.2163,7.830029487609863
1.0,0.005,1.0,1.0,1.0,0.9399999999999998,8.238,7.885791778564453
1.0,0.005,1.0,1.0,1.0,1.0699999999999998,8.298,7.941555500030518
1.0,0.005,1.0,1.0,1.0,1.2,8.3199,7.99731969833374
1.0,0.005,1.0,1.0,1.0,1.33,8.3149,8.053085327148438
1.0,0.005,1.0,1.0,1.0,1.4600000000000002,8.402999999999999,8.108850479125977
1.0,0.005,1.0,1.0,1.0,1.5900000000000003,8.3796,8.164612770080566
1.0,0.005,1.0,1.0,1.0,1.7200000000000004,8.424,8.220379829406738
1.0,0.005,1.0,1.0,1.0,1.8500000000000005,8.4166,8.276143074035645
1.0,0.005,1.0,1.0,1.0,1.98,8.4038,8.331907272338867
1.0,0.005,1.0,1.0,1.0,2.11,8.4515,8.387672424316406
1.0,0.005,1.0,1.0,1.0,2.24,8.446,8.435638427734375
1.0,0.005,1.0,1.0,1.0,2.37,8.4899,8.48254108428955
1.0,0.005,1.0,1.0,1.0,2.4999999999999996,8.453,8.529446601867676
1.0,0.0049,1.0,1.0,1.0,-4.0,8.5153,7.810028553009033
1.0,0.0049,1.0,1.0,1.0,-3.87,8.5125,7.864959716796875
1.0,0.0049,1.0,1.0,1.0,-3.7400000000000007,8.4751,7.919890403747559
1.0,0.0049,1.0,1.0,1.0,-3.61,8.5526,7.974821090698242
1.0,0.0049,1.0,1.0,1.0,-3.4800000000000004,8.4879,8.029754638671875
1.0,0.0049,1.0,1.0,1.0,-3.35,8.4582,8.084683418273926
1.0,0.0049,1.0,1.0,1.0,-3.22,8.4455,8.139616012573242
1.0,0.0049,1.0,1.0,1.0,-3.09,8.4272,8.194547653198242
1.0,0.0049,1.0,1.0,1.0,-2.96,8.421,8.249479293823242
1.0,0.0049,1.0,1.0,1.0,-2.83,8.3596,8.304409980773926
1.0,0.0049,1.0,1.0,1.0,-2.7,8.4129,8.359339714050293
1.0,0.0049,1.0,1.0,1.0,-2.57,8.3208,8.414271354675293
1.0,0.0049,1.0,1.0,1.0,-2.44,8.3057,8.4968900680542
1.0,0.0049,1.0,1.0,1.0,-2.31,8.2434,8.450926780700684
1.0,0.0049,1.0,1.0,1.0,-2.18,8.1748,8.354782104492188
1.0,0.0049,1.0,1.0,1.0,-2.05,8.1296,8.258636474609375
1.0,0.0049,1.0,1.0,1.0,-1.9200000000000002,8.0918,8.162491798400879
1.0,0.0049,1.0,1.0,1.0,-1.79,7.8647,8.066347122192383
1.0,0.0049,1.0,1.0,1.0,-1.66,7.7166,7.550779342651367
1.0,0.0049,1.0,1.0,1.0,-1.53,7.4656,6.997427463531494
1.0,0.0049,1.0,1.0,1.0,-1.4,7.0787,6.4440741539001465
1.0,0.0049,1.0,1.0,1.0,-1.2699999999999998,6.168400000000001,4.264916896820068
1.0,0.0049,1.0,1.0,1.0,-1.1399999999999997,4.7804,3.525272846221924
1.0,0.0049,1.0,1.0,1.0,-1.01,2.9983,2.8699121475219727
1.0,0.0049,1.0,1.0,1.0,-0.8799999999999999,2.3574,2.319873571395874
1.0,0.0049,1.0,1.0,1.0,-0.7500000000000002,1.7088,2.390717029571533
1.0,0.0049,1.0,1.0,1.0,-0.6200000000000001,1.7651000000000001,2.660250663757324
1.0,0.0049,1.0,1.0,1.0,-0.49,2.5602,2.9297842979431152
1.0,0.0049,1.0,1.0,1.0,-0.3599999999999999,4.883900000000001,4.525581359863281
1.0,0.0049,1.0,1.0,1.0,-0.22999999999999976,6.432,6.935523986816406
1.0,0.0049,1.0,1.0,1.0,-0.09999999999999964,7.1207,7.077198505401611
1.0,0.0049,1.0,1.0,1.0,0.02999999999999975,7.4524,7.218869686126709
1.0,0.0049,1.0,1.0,1.0,0.15999999999999986,7.623700000000001,7.360540390014648
1.0,0.0049,1.0,1.0,1.0,0.29,7.847000000000001,7.437623500823975
1.0,0.0049,1.0,1.0,1.0,0.4200000000000001,7.9192,7.493387699127197
1.0,0.0049,1.0,1.0,1.0,0.5500000000000002,7.9848,7.549152374267578
1.0,0.0049,1.0,1.0,1.0,0.6800000000000003,8.0234,7.604917049407959
1.0,0.0049,1.0,1.0,1.0,0.8099999999999997,8.0812,7.660680294036865
1.0,0.0049,1.0,1.0,1.0,0.9399999999999998,8.0985,7.7164459228515625
1.0,0.0049,1.0,1.0,1.0,1.0699999999999998,8.1599,7.772209167480469
1.0,0.0049,1.0,1.0,1.0,1.2,8.173,7.827973365783691
1.0,0.0049,1.0,1.0,1.0,1.33,8.2442,7.883738040924072
1.0,0.0049,1.0,1.0,1.0,1.4600000000000002,8.232999999999999,7.939501762390137
1.0,0.0049,1.0,1.0,1.0,1.5900000000000003,8.3161,7.995266437530518
1.0,0.0049,1.0,1.0,1.0,1.7200000000000004,8.3234,8.051031112670898
1.0,0.0049,1.0,1.0,1.0,1.8500000000000005,8.2957,8.106792449951172
1.0,0.0049,1.0,1.0,1.0,1.98,8.276,8.160805702209473
1.0,0.0049,1.0,1.0,1.0,2.11,8.2718,8.207712173461914
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.254616737365723
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.301520347595215
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.348426818847656
1.0,0.0102,1.0,1.0,1.0,-4.0,17.2064,16.26298713684082
1.0,0.0102,1.0,1.0,1.0,-3.87,17.1754,16.264074325561523
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.1435,16.268945693969727
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,16.27381706237793
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,16.278688430786133
1.0,0.0102,1.0,1.0,1.0,-3.35,17.0854,16.28355598449707
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,16.288427352905273
1.0,0.0102,1.0,1.0,1.0,-3.09,17.039,16.293298721313477
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,16.29817008972168
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,16.303041458129883
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,16.307912826538086
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,16.31278419494629
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,16.317655563354492
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,16.32252311706543
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,16.217561721801758
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,15.779135704040527
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,15.340712547302246
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,14.902286529541016
1.0,0.0102,1.0,1.0,1.0,-1.66,15.738699999999998,14.463862419128418
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,14.02543830871582
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,13.58701229095459
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.909199999999998,10.186957359313965
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,6.407939910888672
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,5.181571006774902
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,4.782650947570801
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,3.8242015838623047
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,3.5121512413024902
1.0,0.0102,1.0,1.0,1.0,-0.49,5.317100000000001,9.826855659484863
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.4367,12.706987380981445
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,13.055991172790527
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,13.404990196228027
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195,13.753995895385742
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.5747,14.102994918823242
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,14.452001571655273
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,14.695033073425293
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.2101,14.83670711517334
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,14.978377342224121
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,15.120050430297852
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,15.261722564697266
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.5972,15.40339469909668
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,15.545066833496094
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,15.686739921569824
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,15.828412055969238
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.7324,15.970084190368652
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,16.111757278442383
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,16.253429412841797
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,16.39510154724121
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,16.536773681640625
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,16.67844581604004
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,16.820119857788086
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,16.961788177490234
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,3.89168381690979
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,3.94661545753479
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.001547336578369
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.056478023529053
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.136547088623047
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.282474517822266
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.428400993347168
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.574328422546387
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.532674312591553
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.436529636383057
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.340384483337402
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.24423885345459
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.148094177246094
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.051949977874756
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,3.955803632736206
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,3.85965895652771
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,3.8174800872802734
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,3.8282697200775146
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.8390588760375977
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.3844428062438965
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5035,2.870535135269165
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.108,2.5716567039489746
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602,1.9168058633804321
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5505,1.2243032455444336
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,0.9723217487335205
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,1.2655545473098755
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8905,1.5587871074676514
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.8520209789276123
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422000000000001,2.1452531814575195
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816000000000006,3.493175983428955
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.535442590713501
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4441999999999995,3.577711343765259
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885000000000002,3.6199779510498047
1.0,0.0026,1.0,1.0,1.0,0.29,3.6395,3.662245512008667
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7029,3.7045135498046875
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.746779441833496
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,3.789047956466675
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,3.8313143253326416
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,3.873582363128662
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,3.9158480167388916
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,3.958116292953491
1.0,0.0026,1.0,1.0,1.0,1.33,3.9362999999999997,4.000383377075195
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.042651176452637
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.084919452667236
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.1271843910217285
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.169453144073486
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.211719512939453
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.253988265991211
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.2962565422058105
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.338521480560303
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.3807902336120605
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,3.7213220596313477
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,3.7762527465820312
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,3.831183433532715
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,3.886115312576294
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,3.9977245330810547
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.143652439117432
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.289578437805176
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.435505390167236
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.341414928436279
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.245270252227783
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.1491241455078125
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.052978515625
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,3.956833839416504
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,3.8606886863708496
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,3.7645437717437744
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,3.756337881088257
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,3.767127513885498
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,3.777916431427002
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.788706064224243
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.2794857025146484
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,2.8070638179779053
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463000000000004,2.5136618614196777
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,1.8631566762924194
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.170654058456421
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,0.9477768540382385
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,1.2410094738006592
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,1.534242033958435
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2777,1.82747483253479
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.1207077503204346
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.3647210597991943
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682,3.406989097595215
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6282,3.4492552280426025
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331000000000003,3.4915244579315186
1.0,0.0025,1.0,1.0,1.0,0.29,3.8391999999999995,3.533790349960327
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8837999999999995,3.576059341430664
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341,3.61832594871521
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.6605913639068604
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.70286226272583
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.745128631591797
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.787396192550659
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.829662322998047
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.8719303607940674
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.9141974449157715
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.956463575363159
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.998732328414917
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,4.040999412536621
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,4.0832672119140625
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,4.125533580780029
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.167800426483154
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.210068702697754
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.252335071563721
100.0,0.005,0.0,1.0,0.0,-4.0,7.7837,8.267619132995605
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,8.247283935546875
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,8.226953506469727
100.0,0.005,0.0,1.0,0.0,-3.61,7.753700000000001,8.206618309020996
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,8.186280250549316
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,8.16594409942627
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,8.145611763000488
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,8.125273704528809
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,8.104941368103027
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,8.084604263305664
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,8.064270973205566
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,8.043933868408203
100.0,0.005,0.0,1.0,0.0,-2.44,7.569999999999999,8.023599624633789
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,8.003263473510742
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.9829301834106445
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.962594032287598
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.3029,7.942261219024658
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.5384955406188965
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.060953140258789
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.583409309387207
100.0,0.005,0.0,1.0,0.0,-1.4,6.0989,6.105867862701416
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,3.962364435195923
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4607999999999994,2.417802095413208
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,1.732911229133606
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717000000000003,1.0480225086212158
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,0.8706968426704407
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,0.8717646598815918
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,0.8728309869766235
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,0.8738953471183777
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,0.8749619722366333
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,0.8760288953781128
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,0.8770909309387207
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,0.8781587481498718
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,0.8792259097099304
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,0.8802911639213562
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,0.8813566565513611
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,0.8824235796928406
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,0.883487343788147
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,0.8845559358596802
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,0.8856199979782104
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,0.8866886496543884
100.0,0.005,0.0,1.0,0.0,1.33,1.117,0.887751579284668
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,0.888820230960846
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,0.889885425567627
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,0.8909517526626587
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,0.892015814781189
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,0.8930833339691162
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,0.8941473960876465
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,0.8952137231826782
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,0.8962812423706055
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,0.8973464369773865
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.100959777832031
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.0806245803833
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,8.060290336608887
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,8.03995418548584
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,8.019619941711426
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.999283790588379
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.978951454162598
100.0,0.0049,0.0,1.0,0.0,-3.09,7.780500000000001,7.958614349365234
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.9382805824279785
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.917944431304932
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.897610664367676
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.8772759437561035
100.0,0.0049,0.0,1.0,0.0,-2.44,7.646400000000001,7.856939315795898
100.0,0.0049,0.0,1.0,0.0,-2.31,7.6016,7.83660364151001
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.816270351409912
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.795933723449707
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.3719,7.775599002838135
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.3979573249816895
100.0,0.0049,0.0,1.0,0.0,-1.66,7.022499999999999,6.920414447784424
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.44287109375
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106000000000001,5.965329170227051
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,3.8413989543914795
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,2.374180793762207
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,1.6892917156219482
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.004401683807373
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,0.852306067943573
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2393,0.853371262550354
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,0.8544356226921082
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,0.855501115322113
