frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.0800526142120361
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.0660322904586792
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.052011489868164
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.037990927696228
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.0239700078964233
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.0284274816513062
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.0512200593948364
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.0740126371383667
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.0968044996261597
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.1195964813232422
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.1213819980621338
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.1181288957595825
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.1148749589920044
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.460378646850586
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.473367691040039
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,8.46895694732666
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,8.464550018310547
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,8.460140228271484
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,8.455732345581055
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,8.451325416564941
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,8.446916580200195
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,8.44250774383545
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,8.424354553222656
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,8.399676322937012
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,8.375794410705566
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,8.358807563781738
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,8.31318473815918
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,8.243486404418945
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,8.145904541015625
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,8.048324584960938
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.883490562438965
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.573217868804932
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.8668317794799805
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.1919779777526855
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.966461658477783
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.5619421005249023
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.32340407371521
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.5383645296096802
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.309869647026062
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.2586309909820557
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.2348452806472778
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.2112812995910645
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.1878160238265991
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.1737958192825317
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.1597752571105957
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.1457545757293701
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.131733775138855
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.1177135705947876
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.1036925315856934
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.0896720886230469
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.0756512880325317
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.0616306066513062
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.0476106405258179
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.0335897207260132
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.0195690393447876
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.005549430847168
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.008326768875122
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.0311192274093628
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.0539113283157349
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.0767039060592651
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.086303949356079
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.0830496549606323
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.0797958374023438
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.076542854309082
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,16.73118019104004
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,16.747690200805664
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,16.76420021057129
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,16.78070831298828
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,16.79722023010254
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,16.81372833251953
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,16.830238342285156
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,16.84674835205078
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,16.863258361816406
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,16.869457244873047
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,16.827342987060547
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,16.78523063659668
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,16.74311637878418
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,16.701004028320312
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,16.525957107543945
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,16.284687042236328
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,15.94313907623291
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,15.571928977966309
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,15.047332763671875
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.84203815460205
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.398396492004395
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,9.52588939666748
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.257231712341309
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,5.596656799316406
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,3.9404447078704834
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.8301491737365723
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.3024802207946777
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,1.9592957496643066
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,1.6190567016601562
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,1.548846960067749
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.5053364038467407
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,1.4566205739974976
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.5133854150772095
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,1.8354116678237915
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,1.9378368854522705
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,1.9171217679977417
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,1.896407127380371
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,1.8756920099258423
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,1.8549773693084717
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,1.8342630863189697
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,1.813547968864441
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,1.802560567855835
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,1.8133195638656616
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,1.8320584297180176
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,1.848834753036499
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,1.8656095266342163
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,1.8823853731155396
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,1.899161696434021
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,1.9277756214141846
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,1.983251929283142
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.0387301445007324
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,4.414148807525635
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,4.443756103515625
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,4.47336483001709
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,4.500638484954834
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,4.504910469055176
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,4.509183883666992
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,4.513455390930176
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,4.515212535858154
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,4.515012264251709
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,4.509596824645996
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,4.464076995849609
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,4.418557643890381
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,4.373038291931152
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,4.327518463134766
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,4.281999588012695
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,4.236478805541992
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,4.190959453582764
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,4.14046049118042
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,4.061520576477051
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.7722690105438232
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,3.296367883682251
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.7248945236206055
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.8978911638259888
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.1940193176269531
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,0.9338926672935486
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,0.8281691670417786
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.7847874164581299
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.7718847990036011
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,0.7589820027351379
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.7460792660713196
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.733176589012146
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.7202739715576172
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,0.7073705196380615
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.6944682598114014
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.6879861354827881
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.6845552325248718
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.6811236143112183
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.6776933670043945
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.6831275224685669
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,0.6811056137084961
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,0.6787155270576477
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.6763257384300232
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.6739360094070435
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.6715461015701294
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.6691561937332153
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.6667662262916565
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,0.6309031844139099
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,0.6082687377929688
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.596540093421936
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.584810733795166
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,0.5730826258659363
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,4.330383777618408
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,4.359991550445557
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,4.3895978927612305
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,4.410910606384277
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,4.415182590484619
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,4.419454574584961
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,4.423727035522461
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,4.424617290496826
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,4.424415111541748
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,4.410208702087402
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,4.364687919616699
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,4.3191680908203125
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,4.273648738861084
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,4.2281293869018555
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,4.182610034942627
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,4.13709020614624
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,4.090954780578613
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,4.040239334106445
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.9737884998321533
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.6875252723693848
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,3.212989330291748
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,2.642958402633667
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,1.8424626588821411
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,1.1617993116378784
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,0.9128981828689575
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,0.8011379241943359
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,0.7678660750389099
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,0.7549629807472229
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,0.7420603632926941
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,0.7291575074195862
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,0.7162551879882812
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,0.703352153301239
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,0.6904497146606445
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,0.6775469183921814
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,0.6688028573989868
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,0.665371835231781
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,0.6619409322738647
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,0.6689003109931946
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,0.6908949017524719
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,0.6897015571594238
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,0.6873116493225098
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,0.6849218010902405
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,0.6825320720672607
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,0.6801424026489258
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,0.6777525544166565
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,0.6740760803222656
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,0.62979656457901
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,0.5950934886932373
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,0.5833653807640076
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,0.571636438369751
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,0.5599068403244019
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,8.638397216796875
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,8.6549072265625
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,8.671416282653809
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,8.687926292419434
100.0,0.005,0.0,1.0,1.0,-3.4800000000000004,8.5258,8.703557014465332
100.0,0.005,0.0,1.0,1.0,-3.35,8.5115,8.699149131774902
100.0,0.005,0.0,1.0,1.0,-3.22,8.4968,8.694740295410156
100.0,0.005,0.0,1.0,1.0,-3.09,8.481,8.690332412719727
100.0,0.005,0.0,1.0,1.0,-2.96,8.4605,8.68592357635498
100.0,0.005,0.0,1.0,1.0,-2.83,8.4412,8.67146110534668
100.0,0.005,0.0,1.0,1.0,-2.7,8.4143,8.646783828735352
100.0,0.005,0.0,1.0,1.0,-2.57,8.3866,8.622106552124023
100.0,0.005,0.0,1.0,1.0,-2.44,8.3527,8.604409217834473
100.0,0.005,0.0,1.0,1.0,-2.31,8.3091,8.562103271484375
100.0,0.005,0.0,1.0,1.0,-2.18,8.256,8.478288650512695
100.0,0.005,0.0,1.0,1.0,-2.05,8.1889,8.380708694458008
100.0,0.005,0.0,1.0,1.0,-1.9200000000000002,8.1025,8.283126831054688
100.0,0.005,0.0,1.0,1.0,-1.79,7.9826,8.115041732788086
100.0,0.005,0.0,1.0,1.0,-1.66,7.8121,7.774534225463867
100.0,0.005,0.0,1.0,1.0,-1.53,7.5485,7.066093444824219
100.0,0.005,0.0,1.0,1.0,-1.4,7.1025,6.362602233886719
100.0,0.005,0.0,1.0,1.0,-1.2699999999999998,6.2707,5.085679054260254
100.0,0.005,0.0,1.0,1.0,-1.1399999999999997,4.7084,3.6273627281188965
100.0,0.005,0.0,1.0,1.0,-1.01,2.7978,2.3726208209991455
100.0,0.005,0.0,1.0,1.0,-0.8799999999999999,1.7566,1.5859791040420532
100.0,0.005,0.0,1.0,1.0,-0.7500000000000002,1.3743,1.3159204721450806
100.0,0.005,0.0,1.0,1.0,-0.6200000000000001,1.2109,1.2781621217727661
100.0,0.005,0.0,1.0,1.0,-0.49,1.1133,1.2433642148971558
100.0,0.005,0.0,1.0,1.0,-0.3599999999999999,1.0511,1.219799518585205
100.0,0.005,0.0,1.0,1.0,-0.22999999999999976,1.0399,1.1973532438278198
100.0,0.005,0.0,1.0,1.0,-0.09999999999999964,1.0422,1.183332920074463
100.0,0.005,0.0,1.0,1.0,0.02999999999999975,1.0487,1.1693121194839478
100.0,0.005,0.0,1.0,1.0,0.15999999999999986,1.0554,1.1552917957305908
100.0,0.005,0.0,1.0,1.0,0.29,1.062,1.1412709951400757
100.0,0.005,0.0,1.0,1.0,0.4200000000000001,1.069,1.12725031375885
100.0,0.005,0.0,1.0,1.0,0.5500000000000002,1.0763,1.113229513168335
100.0,0.005,0.0,1.0,1.0,0.6800000000000003,1.0856,1.099209189414978
100.0,0.005,0.0,1.0,1.0,0.8099999999999997,1.0959,1.085188865661621
100.0,0.005,0.0,1.0,1.0,0.9399999999999998,1.105,1.071168065071106
100.0,0.005,0.0,1.0,1.0,1.0699999999999998,1.1129,1.0571469068527222
100.0,0.005,0.0,1.0,1.0,1.2,1.1251,1.0431270599365234
100.0,0.005,0.0,1.0,1.0,1.33,1.1387,1.0291063785552979
100.0,0.005,0.0,1.0,1.0,1.4600000000000002,1.1517,1.0150856971740723
100.0,0.005,0.0,1.0,1.0,1.5900000000000003,1.1674000000000002,1.0182805061340332
100.0,0.005,0.0,1.0,1.0,1.7200000000000004,1.182,1.0410730838775635
100.0,0.005,0.0,1.0,1.0,1.8500000000000005,1.1992,1.0638651847839355
100.0,0.005,0.0,1.0,1.0,1.98,1.2158,1.0866578817367554
100.0,0.005,0.0,1.0,1.0,2.11,1.2329999999999997,1.1094489097595215
100.0,0.005,0.0,1.0,1.0,2.24,1.2505999999999997,1.111656665802002
100.0,0.005,0.0,1.0,1.0,2.37,1.2656,1.1084024906158447
100.0,0.005,0.0,1.0,1.0,2.4999999999999996,1.2852,1.105149269104004
100.0,0.0049,0.0,1.0,1.0,-4.0,8.6673,8.482344627380371
100.0,0.0049,0.0,1.0,1.0,-3.87,8.658,8.484010696411133
100.0,0.0049,0.0,1.0,1.0,-3.7400000000000007,8.6462,8.479605674743652
100.0,0.0049,0.0,1.0,1.0,-3.61,8.6383,8.475194931030273
100.0,0.0049,0.0,1.0,1.0,-3.4800000000000004,8.6233,8.470785140991211
100.0,0.0049,0.0,1.0,1.0,-3.35,8.6099,8.466377258300781
100.0,0.0049,0.0,1.0,1.0,-3.22,8.5937,8.461969375610352
100.0,0.0049,0.0,1.0,1.0,-3.09,8.5763,8.457560539245605
100.0,0.0049,0.0,1.0,1.0,-2.96,8.558,8.453152656555176
100.0,0.0049,0.0,1.0,1.0,-2.83,8.5323,8.433918952941895
100.0,0.0049,0.0,1.0,1.0,-2.7,8.4978,8.40924072265625
100.0,0.0049,0.0,1.0,1.0,-2.57,8.467,8.385344505310059
100.0,0.0049,0.0,1.0,1.0,-2.44,8.427999999999999,8.36835765838623
100.0,0.0049,0.0,1.0,1.0,-2.31,8.3851,8.320263862609863
100.0,0.0049,0.0,1.0,1.0,-2.18,8.3255,8.24616813659668
100.0,0.0049,0.0,1.0,1.0,-2.05,8.2576,8.148587226867676
100.0,0.0049,0.0,1.0,1.0,-1.9200000000000002,8.1593,8.051005363464355
100.0,0.0049,0.0,1.0,1.0,-1.79,8.0275,7.889815330505371
100.0,0.0049,0.0,1.0,1.0,-1.66,7.8321,7.565757751464844
100.0,0.0049,0.0,1.0,1.0,-1.53,7.5283,6.856541633605957
100.0,0.0049,0.0,1.0,1.0,-1.4,7.0003,6.170388698577881
100.0,0.0049,0.0,1.0,1.0,-1.2699999999999998,5.9965,4.947079181671143
100.0,0.0049,0.0,1.0,1.0,-1.1399999999999997,4.227,3.533719062805176
100.0,0.0049,0.0,1.0,1.0,-1.01,2.4901,2.314716339111328
100.0,0.0049,0.0,1.0,1.0,-0.8799999999999999,1.6961,1.52614426612854
100.0,0.0049,0.0,1.0,1.0,-0.7500000000000002,1.3952,1.3040419816970825
100.0,0.0049,0.0,1.0,1.0,-0.6200000000000001,1.2612,1.2568140029907227
100.0,0.0049,0.0,1.0,1.0,-0.49,1.1588,1.2263821363449097
100.0,0.0049,0.0,1.0,1.0,-0.3599999999999999,1.1032,1.2028186321258545
100.0,0.0049,0.0,1.0,1.0,-0.22999999999999976,1.093,1.1792542934417725
100.0,0.0049,0.0,1.0,1.0,-0.09999999999999964,1.089,1.164911150932312
100.0,0.0049,0.0,1.0,1.0,0.02999999999999975,1.0912,1.1508903503417969
100.0,0.0049,0.0,1.0,1.0,0.15999999999999986,1.091,1.1368695497512817
100.0,0.0049,0.0,1.0,1.0,0.29,1.0938,1.1228493452072144
100.0,0.0049,0.0,1.0,1.0,0.4200000000000001,1.0986,1.1088286638259888
100.0,0.0049,0.0,1.0,1.0,0.5500000000000002,1.0995,1.0948078632354736
100.0,0.0049,0.0,1.0,1.0,0.6800000000000003,1.103,1.0807870626449585
100.0,0.0049,0.0,1.0,1.0,0.8099999999999997,1.1068,1.0667668581008911
100.0,0.0049,0.0,1.0,1.0,0.9399999999999998,1.1111,1.0527455806732178
100.0,0.0049,0.0,1.0,1.0,1.0699999999999998,1.1134,1.0387259721755981
100.0,0.0049,0.0,1.0,1.0,1.2,1.1178,1.0247046947479248
100.0,0.0049,0.0,1.0,1.0,1.33,1.1163,1.0106847286224365
100.0,0.0049,0.0,1.0,1.0,1.4600000000000002,1.1208,0.9966641664505005
100.0,0.0049,0.0,1.0,1.0,1.5900000000000003,1.1243,0.9981796741485596
100.0,0.0049,0.0,1.0,1.0,1.7200000000000004,1.1258,1.0209721326828003
100.0,0.0049,0.0,1.0,1.0,1.8500000000000005,1.1305,1.043764352798462
100.0,0.0049,0.0,1.0,1.0,1.98,1.1337,1.0665559768676758
100.0,0.0049,0.0,1.0,1.0,2.11,1.1363,1.0765775442123413
100.0,0.0049,0.0,1.0,1.0,2.24,1.1374,1.0733238458633423
100.0,0.0049,0.0,1.0,1.0,2.37,1.1407,1.0700701475143433
100.0,0.0049,0.0,1.0,1.0,2.4999999999999996,1.1425,1.0668162107467651
100.0,0.0102,0.0,1.0,1.0,-4.0,16.4188,16.75314712524414
100.0,0.0102,0.0,1.0,1.0,-3.87,16.3968,16.769655227661133
100.0,0.0102,0.0,1.0,1.0,-3.7400000000000007,16.3814,16.78616714477539
100.0,0.0102,0.0,1.0,1.0,-3.61,16.3598,16.802677154541016
100.0,0.0102,0.0,1.0,1.0,-3.4800000000000004,16.337499999999995,16.819185256958008
100.0,0.0102,0.0,1.0,1.0,-3.35,16.314699999999995,16.835697174072266
100.0,0.0102,0.0,1.0,1.0,-3.22,16.2896,16.852205276489258
100.0,0.0102,0.0,1.0,1.0,-3.09,16.2567,16.868715286254883
100.0,0.0102,0.0,1.0,1.0,-2.96,16.225599999999996,16.885225296020508
100.0,0.0102,0.0,1.0,1.0,-2.83,16.186499999999995,16.88619613647461
100.0,0.0102,0.0,1.0,1.0,-2.7,16.1439,16.844085693359375
100.0,0.0102,0.0,1.0,1.0,-2.57,16.0882,16.801971435546875
100.0,0.0102,0.0,1.0,1.0,-2.44,16.027199999999997,16.759857177734375
100.0,0.0102,0.0,1.0,1.0,-2.31,15.9546,16.717742919921875
100.0,0.0102,0.0,1.0,1.0,-2.18,15.861899999999999,16.541610717773438
100.0,0.0102,0.0,1.0,1.0,-2.05,15.7508,16.30401611328125
