frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0049,0.0,1.0,0.0,-1.53,6.514999999999999,6.699512958526611
1.0,0.0049,0.0,1.0,0.0,-1.4,5.9202,5.301352500915527
1.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,4.8869,4.089121341705322
1.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.3288,3.3721415996551514
1.0,0.0049,0.0,1.0,0.0,-1.01,2.3169,3.0901122093200684
1.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.9327,3.2362983226776123
1.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.641,3.549290895462036
1.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,2.0665,3.9960105419158936
1.0,0.0049,0.0,1.0,0.0,-0.49,3.2655,4.543990612030029
1.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,5.273000000000001,5.674519062042236
1.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,6.1592,6.7269158363342285
1.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,6.5814,7.386593818664551
1.0,0.0049,0.0,1.0,0.0,0.02999999999999975,6.7946,7.446452617645264
1.0,0.0049,0.0,1.0,0.0,0.15999999999999986,6.956199999999999,7.480599880218506
1.0,0.0049,0.0,1.0,0.0,0.29,7.0517,7.514748573303223
1.0,0.0049,0.0,1.0,0.0,0.4200000000000001,7.1309,7.544116020202637
1.0,0.0049,0.0,1.0,0.0,0.5500000000000002,7.207000000000001,7.563220500946045
1.0,0.0049,0.0,1.0,0.0,0.6800000000000003,7.248,7.5823259353637695
1.0,0.0049,0.0,1.0,0.0,0.8099999999999997,7.2797,7.601430892944336
1.0,0.0049,0.0,1.0,0.0,0.9399999999999998,7.3064,7.620535850524902
1.0,0.0049,0.0,1.0,0.0,1.0699999999999998,7.3581,7.639641284942627
1.0,0.0049,0.0,1.0,0.0,1.2,7.3964,7.658745765686035
1.0,0.0049,0.0,1.0,0.0,1.33,7.405700000000001,7.677850723266602
1.0,0.0049,0.0,1.0,0.0,1.4600000000000002,7.3964,7.696956157684326
1.0,0.0049,0.0,1.0,0.0,1.5900000000000003,7.4129000000000005,7.716061115264893
1.0,0.0049,0.0,1.0,0.0,1.7200000000000004,7.4397,7.727855682373047
1.0,0.0049,0.0,1.0,0.0,1.8500000000000005,7.4513,7.736732006072998
1.0,0.0049,0.0,1.0,0.0,1.98,7.4807,7.745607852935791
1.0,0.0049,0.0,1.0,0.0,2.11,7.4649,7.754483699798584
1.0,0.0049,0.0,1.0,0.0,2.24,7.4863,7.763360500335693
1.0,0.0049,0.0,1.0,0.0,2.37,7.4921,7.772236347198486
1.0,0.0049,0.0,1.0,0.0,2.4999999999999996,7.498800000000001,7.7811126708984375
1.0,0.0102,0.0,1.0,0.0,-4.0,15.304699999999999,16.73883819580078
1.0,0.0102,0.0,1.0,0.0,-3.87,15.338199999999999,16.73541831970215
1.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.270399999999999,16.731996536254883
1.0,0.0102,0.0,1.0,0.0,-3.61,15.299699999999998,16.728578567504883
1.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.291899999999998,16.725154876708984
1.0,0.0102,0.0,1.0,0.0,-3.35,15.2179,16.72173500061035
1.0,0.0102,0.0,1.0,0.0,-3.22,15.223599999999996,16.71831512451172
1.0,0.0102,0.0,1.0,0.0,-3.09,15.1817,16.71489143371582
1.0,0.0102,0.0,1.0,0.0,-2.96,15.150599999999999,16.5918025970459
1.0,0.0102,0.0,1.0,0.0,-2.83,15.126899999999997,16.429931640625
1.0,0.0102,0.0,1.0,0.0,-2.7,15.0581,16.32882308959961
1.0,0.0102,0.0,1.0,0.0,-2.57,14.980099999999998,16.232948303222656
1.0,0.0102,0.0,1.0,0.0,-2.44,14.9946,16.13568115234375
1.0,0.0102,0.0,1.0,0.0,-2.31,14.884599999999999,15.985764503479004
1.0,0.0102,0.0,1.0,0.0,-2.18,14.754499999999998,15.835850715637207
1.0,0.0102,0.0,1.0,0.0,-2.05,14.667799999999998,15.668203353881836
1.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.468,15.479613304138184
1.0,0.0102,0.0,1.0,0.0,-1.79,14.245599999999998,15.06615924835205
1.0,0.0102,0.0,1.0,0.0,-1.66,13.902499999999996,14.553435325622559
1.0,0.0102,0.0,1.0,0.0,-1.53,13.4204,13.408538818359375
1.0,0.0102,0.0,1.0,0.0,-1.4,12.507799999999998,10.868813514709473
1.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.8542,8.783220291137695
1.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.8614,7.769783973693848
1.0,0.0102,0.0,1.0,0.0,-1.01,5.1446,7.4211530685424805
1.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,4.2973,7.232766151428223
1.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,3.6676999999999995,7.170527935028076
1.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,4.2411,7.108287334442139
1.0,0.0102,0.0,1.0,0.0,-0.49,7.0023,7.56539249420166
1.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,11.037999999999998,8.627236366271973
1.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,12.710699999999997,9.980293273925781
1.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,13.462599999999998,11.347553253173828
1.0,0.0102,0.0,1.0,0.0,0.02999999999999975,13.882899999999998,12.643269538879395
1.0,0.0102,0.0,1.0,0.0,0.15999999999999986,14.169299999999998,13.459253311157227
1.0,0.0102,0.0,1.0,0.0,0.29,14.398699999999996,13.638662338256836
1.0,0.0102,0.0,1.0,0.0,0.4200000000000001,14.549299999999999,13.818071365356445
1.0,0.0102,0.0,1.0,0.0,0.5500000000000002,14.602699999999999,13.997481346130371
1.0,0.0102,0.0,1.0,0.0,0.6800000000000003,14.714,14.176891326904297
1.0,0.0102,0.0,1.0,0.0,0.8099999999999997,14.763199999999998,14.28897762298584
1.0,0.0102,0.0,1.0,0.0,0.9399999999999998,14.7794,14.381664276123047
1.0,0.0102,0.0,1.0,0.0,1.0699999999999998,14.914999999999997,14.474349975585938
1.0,0.0102,0.0,1.0,0.0,1.2,14.8758,14.567036628723145
1.0,0.0102,0.0,1.0,0.0,1.33,14.926999999999998,14.659722328186035
1.0,0.0102,0.0,1.0,0.0,1.4600000000000002,14.948,14.752408027648926
1.0,0.0102,0.0,1.0,0.0,1.5900000000000003,15.004199999999999,14.845094680786133
1.0,0.0102,0.0,1.0,0.0,1.7200000000000004,15.045399999999999,14.937779426574707
1.0,0.0102,0.0,1.0,0.0,1.8500000000000005,14.9849,15.03046703338623
1.0,0.0102,0.0,1.0,0.0,1.98,15.146699999999997,15.123153686523438
1.0,0.0102,0.0,1.0,0.0,2.11,15.0779,15.215838432312012
1.0,0.0102,0.0,1.0,0.0,2.24,15.1081,15.308526039123535
1.0,0.0102,0.0,1.0,0.0,2.37,15.164799999999998,15.40121078491211
1.0,0.0102,0.0,1.0,0.0,2.4999999999999996,15.0971,15.493898391723633
1.0,0.0026,0.0,1.0,0.0,-4.0,3.8537,4.294989585876465
1.0,0.0026,0.0,1.0,0.0,-3.87,3.8493,4.265588283538818
1.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,3.8284000000000002,4.239418983459473
1.0,0.0026,0.0,1.0,0.0,-3.61,3.8209,4.213252544403076
1.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.8161,4.187084197998047
1.0,0.0026,0.0,1.0,0.0,-3.35,3.8115,4.160917282104492
1.0,0.0026,0.0,1.0,0.0,-3.22,3.8154,4.134748935699463
1.0,0.0026,0.0,1.0,0.0,-3.09,3.7947,4.069301605224609
1.0,0.0026,0.0,1.0,0.0,-2.96,3.7641,3.9893505573272705
1.0,0.0026,0.0,1.0,0.0,-2.83,3.7542,3.9109697341918945
1.0,0.0026,0.0,1.0,0.0,-2.7,3.7681,3.8951735496520996
1.0,0.0026,0.0,1.0,0.0,-2.57,3.7439999999999998,3.909745931625366
1.0,0.0026,0.0,1.0,0.0,-2.44,3.7138,3.924316883087158
1.0,0.0026,0.0,1.0,0.0,-2.31,3.6858,3.9388883113861084
1.0,0.0026,0.0,1.0,0.0,-2.18,3.6534,3.9534595012664795
1.0,0.0026,0.0,1.0,0.0,-2.05,3.6119999999999997,3.9680306911468506
1.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.5729,3.9638915061950684
1.0,0.0026,0.0,1.0,0.0,-1.79,3.488,3.723954916000366
1.0,0.0026,0.0,1.0,0.0,-1.66,3.3778,3.5209741592407227
1.0,0.0026,0.0,1.0,0.0,-1.53,3.1972,3.3129377365112305
1.0,0.0026,0.0,1.0,0.0,-1.4,2.8739,3.065190076828003
1.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.2873,2.775134801864624
1.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.5502,1.8966282606124878
1.0,0.0026,0.0,1.0,0.0,-1.01,1.2177999999999998,1.1797102689743042
1.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9506,1.2536232471466064
1.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8825,1.5745763778686523
1.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,1.105,1.83553946018219
1.0,0.0026,0.0,1.0,0.0,-0.49,1.7449999999999999,2.096503257751465
1.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,2.6278,3.0020997524261475
1.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,3.0654,3.4425134658813477
1.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,3.2537,3.4710493087768555
1.0,0.0026,0.0,1.0,0.0,0.02999999999999975,3.3490999999999995,3.4995851516723633
1.0,0.0026,0.0,1.0,0.0,0.15999999999999986,3.4072,3.52812123298645
1.0,0.0026,0.0,1.0,0.0,0.29,3.472,3.556657075881958
1.0,0.0026,0.0,1.0,0.0,0.4200000000000001,3.5039999999999996,3.585193157196045
1.0,0.0026,0.0,1.0,0.0,0.5500000000000002,3.5357,3.6137280464172363
1.0,0.0026,0.0,1.0,0.0,0.6800000000000003,3.5612,3.6422641277313232
1.0,0.0026,0.0,1.0,0.0,0.8099999999999997,3.6210000000000004,3.670799970626831
1.0,0.0026,0.0,1.0,0.0,0.9399999999999998,3.5937,3.6993367671966553
1.0,0.0026,0.0,1.0,0.0,1.0699999999999998,3.6185,3.727872133255005
1.0,0.0026,0.0,1.0,0.0,1.2,3.6297,3.7541699409484863
1.0,0.0026,0.0,1.0,0.0,1.33,3.6468,3.7724764347076416
1.0,0.0026,0.0,1.0,0.0,1.4600000000000002,3.6618,3.7907838821411133
1.0,0.0026,0.0,1.0,0.0,1.5900000000000003,3.6678,3.8090903759002686
1.0,0.0026,0.0,1.0,0.0,1.7200000000000004,3.6751,3.827397108078003
1.0,0.0026,0.0,1.0,0.0,1.8500000000000005,3.6619,3.8457040786743164
1.0,0.0026,0.0,1.0,0.0,1.98,3.6976,3.86401104927063
1.0,0.0026,0.0,1.0,0.0,2.11,3.7127,3.8823184967041016
1.0,0.0026,0.0,1.0,0.0,2.24,3.7102,3.900624990463257
1.0,0.0026,0.0,1.0,0.0,2.37,3.7148999999999996,3.918931722640991
1.0,0.0026,0.0,1.0,0.0,2.4999999999999996,3.7086,3.9372382164001465
1.0,0.0025,0.0,1.0,0.0,-4.0,3.8817,4.177323818206787
1.0,0.0025,0.0,1.0,0.0,-3.87,3.8762,4.147294044494629
1.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,3.8438,4.119074821472168
1.0,0.0025,0.0,1.0,0.0,-3.61,3.8568,4.092906951904297
1.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,3.8382999999999994,4.066740036010742
1.0,0.0025,0.0,1.0,0.0,-3.35,3.8562,4.040571212768555
1.0,0.0025,0.0,1.0,0.0,-3.22,3.8296,4.014403343200684
1.0,0.0025,0.0,1.0,0.0,-3.09,3.8233,3.938530445098877
1.0,0.0025,0.0,1.0,0.0,-2.96,3.8121,3.8585801124572754
1.0,0.0025,0.0,1.0,0.0,-2.83,3.8198,3.780256986618042
1.0,0.0025,0.0,1.0,0.0,-2.7,3.7927,3.778388738632202
1.0,0.0025,0.0,1.0,0.0,-2.57,3.7665,3.7929601669311523
1.0,0.0025,0.0,1.0,0.0,-2.44,3.7357,3.8075318336486816
1.0,0.0025,0.0,1.0,0.0,-2.31,3.7394,3.822103500366211
1.0,0.0025,0.0,1.0,0.0,-2.18,3.716,3.836674928665161
1.0,0.0025,0.0,1.0,0.0,-2.05,3.6375,3.851245880126953
1.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.5973,3.8376195430755615
1.0,0.0025,0.0,1.0,0.0,-1.79,3.5229,3.5942554473876953
1.0,0.0025,0.0,1.0,0.0,-1.66,3.3987,3.402101755142212
1.0,0.0025,0.0,1.0,0.0,-1.53,3.2222000000000004,3.195530652999878
1.0,0.0025,0.0,1.0,0.0,-1.4,2.8362,2.9477834701538086
1.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.2203,2.657926321029663
1.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.4769,1.863300085067749
1.0,0.0025,0.0,1.0,0.0,-1.01,1.229,1.133902907371521
1.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9949,1.2211793661117554
1.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.9502000000000002,1.5169551372528076
1.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,1.2295,1.7779184579849243
1.0,0.0025,0.0,1.0,0.0,-0.49,1.9578,2.038881778717041
1.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,2.8172,2.9128260612487793
1.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,3.1998,3.3241233825683594
1.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,3.3767,3.352658748626709
1.0,0.0025,0.0,1.0,0.0,0.02999999999999975,3.4819,3.381194829940796
1.0,0.0025,0.0,1.0,0.0,0.15999999999999986,3.5743,3.409730911254883
1.0,0.0025,0.0,1.0,0.0,0.29,3.6117,3.4382665157318115
1.0,0.0025,0.0,1.0,0.0,0.4200000000000001,3.656,3.4668021202087402
1.0,0.0025,0.0,1.0,0.0,0.5500000000000002,3.6783,3.495338201522827
1.0,0.0025,0.0,1.0,0.0,0.6800000000000003,3.7102,3.5238735675811768
1.0,0.0025,0.0,1.0,0.0,0.8099999999999997,3.7026,3.5524098873138428
1.0,0.0025,0.0,1.0,0.0,0.9399999999999998,3.7528,3.5809450149536133
1.0,0.0025,0.0,1.0,0.0,1.0699999999999998,3.7552,3.6094815731048584
1.0,0.0025,0.0,1.0,0.0,1.2,3.758,3.634220600128174
1.0,0.0025,0.0,1.0,0.0,1.33,3.7476,3.652527332305908
1.0,0.0025,0.0,1.0,0.0,1.4600000000000002,3.7795,3.6708340644836426
1.0,0.0025,0.0,1.0,0.0,1.5900000000000003,3.7836,3.6891417503356934
1.0,0.0025,0.0,1.0,0.0,1.7200000000000004,3.785,3.707448720932007
1.0,0.0025,0.0,1.0,0.0,1.8500000000000005,3.8085999999999998,3.7257556915283203
1.0,0.0025,0.0,1.0,0.0,1.98,3.8208,3.7440617084503174
1.0,0.0025,0.0,1.0,0.0,2.11,3.7914,3.762369394302368
1.0,0.0025,0.0,1.0,0.0,2.24,3.8175,3.78067684173584
1.0,0.0025,0.0,1.0,0.0,2.37,3.8233,3.7989819049835205
1.0,0.0025,0.0,1.0,0.0,2.4999999999999996,3.8252,3.817289352416992
1.0,0.005,0.0,1.0,1.0,-4.0,8.383,8.897879600524902
1.0,0.005,0.0,1.0,1.0,-3.87,8.3962,8.894460678100586
1.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.3748,8.89103889465332
1.0,0.005,0.0,1.0,1.0,-3.61,8.381,8.887618064880371
1.0,0.005,0.0,1.0,1.0,-3.4800000000000004,8.3473,8.884198188781738
1.0,0.005,0.0,1.0,1.0,-3.35,8.3485,8.880778312683105
1.0,0.005,0.0,1.0,1.0,-3.22,8.2998,8.877357482910156
1.0,0.005,0.0,1.0,1.0,-3.09,8.2845,8.873936653137207
1.0,0.005,0.0,1.0,1.0,-2.96,8.2865,8.870515823364258
1.0,0.005,0.0,1.0,1.0,-2.83,8.1972,8.867095947265625
1.0,0.005,0.0,1.0,1.0,-2.7,8.2146,8.863675117492676
1.0,0.005,0.0,1.0,1.0,-2.57,8.1689,8.856163024902344
1.0,0.005,0.0,1.0,1.0,-2.44,8.1651,8.798959732055664
1.0,0.005,0.0,1.0,1.0,-2.31,8.1353,8.741755485534668
1.0,0.005,0.0,1.0,1.0,-2.18,8.092,8.684552192687988
1.0,0.005,0.0,1.0,1.0,-2.05,8.014,8.627348899841309
1.0,0.005,0.0,1.0,1.0,-1.9200000000000002,7.9012,8.62285327911377
1.0,0.005,0.0,1.0,1.0,-1.79,7.7559,8.572632789611816
1.0,0.005,0.0,1.0,1.0,-1.66,7.6137,8.36957836151123
1.0,0.005,0.0,1.0,1.0,-1.53,7.4127,7.8280839920043945
1.0,0.005,0.0,1.0,1.0,-1.4,6.9543,6.210379600524902
1.0,0.005,0.0,1.0,1.0,-1.2699999999999998,6.0699,4.916519641876221
1.0,0.005,0.0,1.0,1.0,-1.1399999999999997,4.4945,3.954512119293213
1.0,0.005,0.0,1.0,1.0,-1.01,2.7182,3.5390849113464355
1.0,0.005,0.0,1.0,1.0,-0.8799999999999999,2.1095,3.5463972091674805
1.0,0.005,0.0,1.0,1.0,-0.7500000000000002,1.6442000000000003,3.5537092685699463
1.0,0.005,0.0,1.0,1.0,-0.6200000000000001,1.8044,3.6784913539886475
1.0,0.005,0.0,1.0,1.0,-0.49,2.6950000000000003,4.227817535400391
1.0,0.005,0.0,1.0,1.0,-0.3599999999999999,5.2064,5.430041790008545
1.0,0.005,0.0,1.0,1.0,-0.22999999999999976,6.5746,6.556560039520264
1.0,0.005,0.0,1.0,1.0,-0.09999999999999964,7.1871,7.635801315307617
1.0,0.005,0.0,1.0,1.0,0.02999999999999975,7.4333,7.870433330535889
1.0,0.005,0.0,1.0,1.0,0.15999999999999986,7.6282,8.102481842041016
1.0,0.005,0.0,1.0,1.0,0.29,7.775000000000001,8.271058082580566
1.0,0.005,0.0,1.0,1.0,0.4200000000000001,7.8275,8.305205345153809
1.0,0.005,0.0,1.0,1.0,0.5500000000000002,7.926099999999999,8.339353561401367
1.0,0.005,0.0,1.0,1.0,0.6800000000000003,7.9946,8.37350082397461
1.0,0.005,0.0,1.0,1.0,0.8099999999999997,8.0005,8.407648086547852
1.0,0.005,0.0,1.0,1.0,0.9399999999999998,8.093,8.441797256469727
1.0,0.005,0.0,1.0,1.0,1.0699999999999998,8.1513,8.475943565368652
1.0,0.005,0.0,1.0,1.0,1.2,8.1207,8.510091781616211
1.0,0.005,0.0,1.0,1.0,1.33,8.2084,8.533802032470703
1.0,0.005,0.0,1.0,1.0,1.4600000000000002,8.155,8.55290699005127
1.0,0.005,0.0,1.0,1.0,1.5900000000000003,8.1707,8.572012901306152
1.0,0.005,0.0,1.0,1.0,1.7200000000000004,8.2107,8.587898254394531
1.0,0.005,0.0,1.0,1.0,1.8500000000000005,8.2094,8.596773147583008
1.0,0.005,0.0,1.0,1.0,1.98,8.2467,8.605650901794434
1.0,0.005,0.0,1.0,1.0,2.11,8.2916,8.61452579498291
1.0,0.005,0.0,1.0,1.0,2.24,8.3006,8.623401641845703
1.0,0.005,0.0,1.0,1.0,2.37,8.262,8.632279396057129
1.0,0.005,0.0,1.0,1.0,2.4999999999999996,8.3258,8.641155242919922
1.0,0.0049,0.0,1.0,1.0,-4.0,8.5777,8.736199378967285
1.0,0.0049,0.0,1.0,1.0,-3.87,8.5983,8.732778549194336
1.0,0.0049,0.0,1.0,1.0,-3.7400000000000007,8.5649,8.729357719421387
1.0,0.0049,0.0,1.0,1.0,-3.61,8.5817,8.725936889648438
1.0,0.0049,0.0,1.0,1.0,-3.4800000000000004,8.5646,8.722516059875488
1.0,0.0049,0.0,1.0,1.0,-3.35,8.5345,8.719096183776855
1.0,0.0049,0.0,1.0,1.0,-3.22,8.5157,8.71567440032959
1.0,0.0049,0.0,1.0,1.0,-3.09,8.5005,8.71225357055664
1.0,0.0049,0.0,1.0,1.0,-2.96,8.4728,8.708833694458008
1.0,0.0049,0.0,1.0,1.0,-2.83,8.4733,8.705412864685059
1.0,0.0049,0.0,1.0,1.0,-2.7,8.4387,8.701993942260742
1.0,0.0049,0.0,1.0,1.0,-2.57,8.4119,8.684054374694824
1.0,0.0049,0.0,1.0,1.0,-2.44,8.3715,8.626851081848145
1.0,0.0049,0.0,1.0,1.0,-2.31,8.3146,8.569648742675781
1.0,0.0049,0.0,1.0,1.0,-2.18,8.2565,8.512443542480469
1.0,0.0049,0.0,1.0,1.0,-2.05,8.1942,8.462703704833984
1.0,0.0049,0.0,1.0,1.0,-1.9200000000000002,8.0794,8.46467399597168
1.0,0.0049,0.0,1.0,1.0,-1.79,7.9373000000000005,8.423029899597168
1.0,0.0049,0.0,1.0,1.0,-1.66,7.742799999999999,8.233861923217773
1.0,0.0049,0.0,1.0,1.0,-1.53,7.4288,7.734835624694824
1.0,0.0049,0.0,1.0,1.0,-1.4,6.8934,6.118588924407959
1.0,0.0049,0.0,1.0,1.0,-1.2699999999999998,5.8401,4.823505878448486
1.0,0.0049,0.0,1.0,1.0,-1.1399999999999997,4.0618,3.871619701385498
1.0,0.0049,0.0,1.0,1.0,-1.01,2.5665,3.443129062652588
1.0,0.0049,0.0,1.0,1.0,-0.8799999999999999,2.1793,3.450441360473633
1.0,0.0049,0.0,1.0,1.0,-0.7500000000000002,1.537,3.4577534198760986
1.0,0.0049,0.0,1.0,1.0,-0.6200000000000001,1.7815,3.578127861022949
1.0,0.0049,0.0,1.0,1.0,-0.49,2.6647000000000003,4.121243953704834
1.0,0.0049,0.0,1.0,1.0,-0.3599999999999999,4.9652,5.330317974090576
