frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,4.254568590650548
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422,4.307640221896602
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816,4.371049628491852
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,4.444675547451165
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4442000000000004,4.528366776948677
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885,4.621942703463462
1.0,0.0026,1.0,1.0,1.0,0.29,3.6394999999999995,4.725193956041013
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7028999999999996,4.837883184347318
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,4.959745956495048
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,5.090491771949855
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,5.22980518418493
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,5.3773470271473185
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,5.532755739034415
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,5.695648776357613
1.0,0.0026,1.0,1.0,1.0,1.33,3.9363,5.865624110795047
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,6.042261800910818
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,6.225125630445103
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,6.413764804562353
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,6.607715695183523
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,6.806503626325012
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,7.009644690222653
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,7.216647584934412
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,7.4270154640892665
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,7.640247789483314
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,6.3290660158592615
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,6.161404686620397
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,5.9975124888493845
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,5.837834527902883
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,5.682812765906047
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,5.532884326446137
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,5.3884797885807485
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,5.250021478631569
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,5.117921768393141
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.992581388491523
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.874387765679577
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.763713392850653
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.660914240492743
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.566328218187189
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.48027369458285
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.40304808404641
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.334926507904844
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,4.276160537857001
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,4.226977028741132
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,4.187577047404649
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,4.15813490393542
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463,4.138797290982462
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,4.129682536322099
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,4.130879973217528
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,4.142449432477155
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,4.164420859448165
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,4.1967940584870504
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2776999999999998,4.239538566735836
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,4.292593658305239
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,4.355868479229238
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682000000000004,4.429242312814523
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6281999999999996,4.512564974268522
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331,4.605657332756396
1.0,0.0025,1.0,1.0,1.0,0.29,3.8392,4.708311958314526
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8838,4.820293890342876
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,4.941341523713763
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,5.07116760787608
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,5.209460353706411
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,5.355884642265378
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,5.51008332906361
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,5.671678636930298
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,5.840273630111859
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,6.015453761811755
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,6.196788487017799
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,6.383832932151686
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,6.576129612820603
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,6.773210190751243
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,6.974597260846409
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,7.179806159220918
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,7.388346783049506
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,7.59972541309246
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,10.75600293617611
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,10.45905770721065
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,10.155589589950592
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,9.84611995091352
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,9.531197300786667
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,9.211395771856075
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,8.887313461984688
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,8.559570651440096
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,8.228807899675623
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.895684029937741
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.560874010300671
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.225066740412706
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,6.888962753870133
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,6.553271846710924
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,6.218710643035854
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,5.886000109215455
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,5.555863028524571
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,5.229021448356551
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,4.906194112407516
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,4.588093890381177
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,4.2754252178484515
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,3.9688815589005344
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.6691429041594996
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,3.376873316557169
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,3.092718537061482
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,2.817303662221472
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,2.5512309050194615
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,2.2950774500639404
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,2.0493934136333296
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.8146999184913195
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.5914872927446477
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.3802134013071283
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.1813021177751633
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,0.9951419437156068
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,0.8220847815213892
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,0.6624448661102127
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,0.5164978598342986
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,0.38448011403820315
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,0.2665880997566951
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,0.16297800909066124
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,0.07376552784169352
100.0,0.005,0.0,1.0,0.0,1.33,1.117,-0.0009742209652634171
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,-0.06120656398331098
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,-0.10693699710558037
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,-0.13821074082419738
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,-0.15511213539456098
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,-0.15776388064948124
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,-0.14632612610357304
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,-0.12099541773995247
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,-0.08200350857205578
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,-0.02961604072081678
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,10.601940685283171
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,10.30855658093684
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,10.00884170114372
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,9.703310771873603
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,9.392505100991738
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,9.076991076113952
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,8.75735853144278
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,8.434218989797005
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,8.108203786835901
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.779962085235203
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.450158787288297
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.119472355076319
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,6.78859254797226
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,6.458218087809623
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,6.129054262552279
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,5.801810479745208
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,5.477197781400689
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,5.155926332280182
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,4.838702893764048
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,4.526228295658497
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,4.219194918370189
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,3.9182841978816314
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.624164165886356
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,3.337487037290808
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,3.0588868570601218
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,2.7889772180817785
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,2.528349061342367
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,2.2775685692647385
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,2.037175162535717
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.8076796101746677
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.5895622619514065
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.3832714115662221
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.1892217982568951
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.0077932537052996
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,0.8393295002831136
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,0.6841371058103494
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,0.5424845991052978
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,0.4146017496891775
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,0.3006790140779
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,0.20086715015324144
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,0.11527700016484942
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,0.04397944197681242
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,-0.012994492753806193
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,-0.05565333568821575
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,-0.08404473731532176
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,-0.09825486482483439
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,-0.09840764713265668
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,-0.08466387263018758
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,-0.05722014596817279
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,-0.01630771087517941
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,0.0378088533523215
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,18.399968411007308
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,18.003423162052073
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,17.59272627777172
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,17.168591560326057
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,16.731780436934617
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,16.283099828685085
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,15.823399800984458
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,15.353571004657793
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,14.874541917969358
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,14.387275901061415
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,13.892768075467178
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,13.392042042447642
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,12.88614645491988
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,12.376151458677978
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,11.86314501945162
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,11.34822915309327
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,10.832516076827728
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,10.317124300034079
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,9.803174673451613
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,9.291786416009675
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,8.784073138669449
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,8.281138884734649
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.784074206036193
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,7.293952294222994
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,6.81182518609811
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,6.338720061529565
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,5.875635651939114
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,5.423538776735779
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,4.9833610243167925
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,4.555995593413293
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,4.142294309617554
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,3.743064830897867
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,3.359068054797086
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,2.991015738825153
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,2.639568344307453
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.3053331126442065
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,1.9888623815845516
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,1.690652147729169
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,1.4111408800587908
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,1.1507085878517158
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,0.9096761449116034
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,0.6883048705884302
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,0.4867963666479627
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,0.3052926076413908
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,0.14387628105198821
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,0.0025713721642772916
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,-0.11865601268496696
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,-0.21989659203934034
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,-0.3012966331692466
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,-0.3630564636515607
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,-0.40542878151541634
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,7.710287569747368
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,7.501944751124728
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,7.291327206866425
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,7.078792683283407
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,6.864713200660797
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,6.649474029986276
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,6.433472592772204
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,6.217117288121714
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,6.0008262516693085
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,5.7850260514866125
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,5.5701503264771395
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,5.356638373188596
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,5.144933687343089
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,4.935482466722689
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,4.728732082345822
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,4.525129525128407
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,4.325119835438469
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,4.129144523123167
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.93763998571167
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.7510359325730254
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,3.5697538228368306
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,3.394205324862908
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,3.2247908049766143
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,3.0618978530669465
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,2.90589985247758
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,2.7571546014063983
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,2.616002992768128
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,2.4827677591702844
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,2.3577522893050715
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,2.241239521672975
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,2.1334909211294675
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,2.034745543287551
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,1.9452191913188774
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,1.8651036691792127
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,1.7945661347417623
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,1.7337485557605927
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,1.6827672710079917
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,1.6417126583391828
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,1.6106489108393247
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,1.5896139216050258
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,1.5786192771103686
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,1.5776503585090829
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,1.5866665496352965
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,1.605601549887359
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,1.6343637896186984
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,1.6728369451180598
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,1.7208805497440884
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,1.7783306972877662
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,1.8450008331753982
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,1.9206826286955354
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,2.0051469330404044
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,7.619769289305906
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,7.4150714559480075
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,7.208250249126716
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,6.999656756086316
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,6.789655857764344
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,6.578625225658958
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,6.3669542439423505
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,6.155042860883904
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,5.94330037411558
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,5.732144154719441
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,5.521998315539948
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,5.313292329516777
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,5.106459604196834
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,4.901936018910945
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,4.7001584313915625
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,4.501563160858284
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,4.306584454806633
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,4.115652946900719
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.929194113490188
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.7476267363453646
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,3.5713613792300176
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,3.400798885910149
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,3.236328907126955
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,3.0783284639447834
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,2.9271605547204658
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,2.7831728127294926
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,2.646696221229041
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,2.518043892438734
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,2.3975099165803906
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,2.2853682867384006
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,2.1818719048876853
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,2.087251673986637
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,2.001715680554149
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,1.9254484716427165
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,1.8586104295909578
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,1.8013372473888285
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,1.7537395069241573
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,1.7159023618016869
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,1.687885325840997
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,1.6697221677709724
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,1.6614209120495824
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,1.6629639451540723
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,1.6743082261099798
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,1.695385599464367
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,1.726103208360193
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,1.7663440048405554
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,1.8159673540063692
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,1.8748097281717313
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,1.9426854867108194
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,2.0193877368725905
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,2.1046892704553795
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,11.640162920196394
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,11.327505067077396
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,11.006774738086092
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,10.678517978292032
